,이름,전화번호,측정일,측정 체중
14,이장현,010-3634-3317,2017년 11월 15일,76.8
8,문영찬,01014412197,2017년 11월 15일,78.2
2,임지희,01014459227,2017년 11월 15일,53.0
0,백소현,01035711537,2017년 11월 15일,57.3
11,고대규,010-7565-4347,2017년 11월 15일,76.0
8,유주훈,010-9339-3337,2017년 11월 15일,78.0
2,한채윤,010-6172-2787,2017년 11월 15일,61.7
4,송이훈,010-2785-2857,2017년 11월 15일,74.1
10,허장현,010-3921-4787,2017년 11월 15일,70.5
3,정연호,010-2796-1137,2017년 11월 15일,78.0
2,유도윤,010-3137-4267,2017년 11월 15일,81.6
2,신수훈,01059714337,2017년 11월 15일,77.0
0,송승원,010-1927-4347,2017년 11월 15일,78.6
10,정은찬,010-5656-1137,2017년 11월 15일,76.3
8,허슬빈,010-5231-7917,2017년 11월 15일,55.0
8,전우진,010-9499-5477,2017년 11월 15일,72.5
2,조윤성,010-8764-2167,2017년 11월 15일,74.8
4,문민기,010-2324-2667,2017년 11월 15일,76.2
5,서윤성,010-1449-9947,2017년 11월 15일,77.8
0,서세영,010-6382-8987,2017년 11월 15일,53.6
1,조윤열,010-9147-2617,2017년 11월 15일,80.2
0,윤연후,010-6555-2367,2017년 11월 15일,77.1
0,허장혁,010-7994-6767,2017년 11월 15일,70.6
4,최소빈,010-2825-9667,2017년 11월 15일,52.8
8,강은교,01091598547,2017년 11월 15일,76.2
8,조초은,01064267927,2017년 11월 15일,59.0
15,서지호,010-4547-4717,2017년 11월 15일,72.4
2,김승하,010-3739-6187,2017년 11월 15일,60.2
8,허성준,010-8359-5577,2017년 11월 15일,72.3
4,최승진,010-4397-4317,2017년 11월 15일,81.3
4,오연후,010-8343-7827,2017년 11월 15일,73.0
0,안연호,010-4225-4247,2017년 11월 15일,81.6
5,고소영,010-2527-3997,2017년 11월 15일,54.6
0,허채은,010-8526-5557,2017년 11월 15일,59.4
4,서슬민,010-1939-6597,2017년 11월 15일,60.3
3,신장원,010-7439-3827,2017년 11월 15일,82.6
6,이성은,01013444787,2017년 11월 15일,53.7
0,유승후,010-5924-5197,2017년 11월 15일,78.1
9,유슬미,01085821137,2017년 11월 15일,52.0
11,이슬아,010-9695-9247,2017년 11월 15일,53.6
0,백윤기,010-9929-7157,2017년 11월 15일,74.7
8,강주찬,01028595927,2017년 11월 15일,73.6
1,유한성,010-5993-6497,2017년 11월 15일,78.9
10,한재우,010-8517-7987,2017년 11월 15일,73.6
8,안솔아,010-6764-8147,2017년 11월 15일,57.6
1,박성찬,01059278497,2017년 11월 15일,75.1
7,안유준,01072272767,2017년 11월 15일,71.5
2,송효준,01026771577,2017년 11월 15일,83.3
9,신서은,01049331897,2017년 11월 15일,56.3
11,백동원,010-9697-6747,2017년 11월 15일,71.6
0,전시훈,01031161427,2017년 11월 15일,76.3
0,안슬희,010-7559-9647,2017년 11월 15일,64.4
0,박윤기,01015541187,2017년 11월 15일,76.6
2,서소민,01073713427,2017년 11월 15일,53.5
6,유승혜,010-7599-4377,2017년 11월 15일,45.7
2,임세율,01036284427,2017년 11월 15일,55.5
6,백원영,010-5291-9367,2017년 11월 15일,74.8
18,강은섭,010-4477-4517,2017년 11월 15일,68.2
5,양준원,010-9864-9687,2017년 11월 15일,73.4
4,조서희,01044535117,2017년 11월 15일,56.3
4,한재성,010-4443-2267,2017년 11월 15일,77.5
0,송영찬,01054582847,2017년 11월 15일,79.1
2,한도현,010-8933-8347,2017년 11월 15일,75.8
8,안서빈,010-2639-2427,2017년 11월 15일,51.9
0,장서진,010-5553-4657,2017년 11월 15일,71.8
13,서 시민,01094798657,2017년 11월 15일,74.4
11,송윤후,010-8584-7547,2017년 11월 15일,82.6
4,류채현,010-8947-8587,2017년 11월 15일,55.9
10,문찬영,010-6553-4767,2017년 11월 15일,73.1
5,문설윤,010-1477-4397,2017년 11월 15일,52.6
3,최채희,010-3878-7477,2017년 11월 15일,53.7
0,신승아,010-6493-5187,2017년 11월 15일,60.3
7,최은우,01029883717,2017년 11월 16일,77.7
2,이윤찬,01035756147,2017년 11월 16일,78.3
0,조서애,010-2848-8847,2017년 11월 16일,59.8
7,김슬윤,010-3964-7647,2017년 11월 16일,56.8
6,조세희,010-5173-6177,2017년 11월 16일,55.2
0,강채훈,010-6321-5557,2017년 11월 16일,83.1
8,안유준,01072272767,2017년 11월 16일,69.3
7,오승윤,010-9485-3377,2017년 11월 16일,55.0
1,임승우,010-3811-5387,2017년 11월 16일,72.5
4,정소민,010-1951-9277,2017년 11월 16일,53.0
10,한이수,01067325987,2017년 11월 16일,75.3
9,조승준,010-7859-4157,2017년 11월 16일,78.9
6,서은오,010-6598-6387,2017년 11월 16일,71.3
8,정지아,010-5829-7517,2017년 11월 16일,57.0
0,허지영,010-9819-3397,2017년 11월 16일,62.7
13,박성율,01066273157,2017년 11월 16일,71.2
10,박영찬,010-2248-6127,2017년 11월 16일,74.6
2,서다훈,010-5817-6937,2017년 11월 16일,75.0
2,배초윤,010-8195-9737,2017년 11월 16일,126.5
1,정이찬,010-5487-6257,2017년 11월 16일,73.3
0,한지혜,01013354257,2017년 11월 16일,67.8
11,안세진,010-5815-8637,2017년 11월 16일,61.9
5,이세희,01099957197,2017년 11월 16일,49.9
4,백슬영,01016936817,2017년 11월 16일,53.3
1,강윤기,010-9575-5467,2017년 11월 16일,81.5
0,안수정,010-5938-2667,2017년 11월 16일,54.1
0,홍설민,010-7713-1557,2017년 11월 16일,61.0
8,허소은,010-6818-9987,2017년 11월 16일,61.9
13,최채설,010-9958-1367,2017년 11월 16일,52.6
0,정유신,010-2454-5837,2017년 11월 16일,75.1
0,박채율,010-6931-6447,2017년 11월 16일,62.0
4,고윤재,01032328587,2017년 11월 16일,77.2
12,신승일,010-4619-8497,2017년 11월 16일,76.8
8,김승은,010-2328-3977,2017년 11월 16일,53.4
6,윤세희,01069375447,2017년 11월 16일,57.9
6,손세윤,010-9683-8427,2017년 11월 16일,54.6
0,정수지,010-3551-1277,2017년 11월 16일,61.7
12,윤윤 채,01047984957,2017년 11월 16일,74.8
8,손도율,010-8634-9597,2017년 11월 16일,80.1
10,허성재,01082759857,2017년 11월 16일,75.6
5,강한율,01075395367,2017년 11월 16일,76.2
1,홍유성,010-1173-8497,2017년 11월 16일,76.2
9,윤동완,010-7244-7847,2017년 11월 16일,72.2
12,양채율,010-9286-6187,2017년 11월 16일,57.7
2,박우재,01093158177,2017년 11월 16일,80.8
5,김슬윤,010-5328-8847,2017년 11월 16일,57.1
1,안수진,01021771437,2017년 11월 16일,57.0
4,권채연,010-1484-6767,2017년 11월 16일,53.5
1,손슬지,01071392657,2017년 11월 16일,57.7
3,전한율,010-3883-1697,2017년 11월 16일,75.5
4,장승후,01091787787,2017년 11월 16일,76.1
5,정슬은,01071669447,2017년 11월 16일,61.0
0,김효성,010-9472-3997,2017년 11월 16일,79.6
2,유세영,010-2682-5967,2017년 11월 16일,53.2
14,배슬민,010-7351-2267,2017년 11월 16일,57.8
4,류슬민,010-7351-7657,2017년 11월 16일,52.8
0,권설윤,010-8991-2267,2017년 11월 16일,57.6
3,강수현,01076943577,2017년 11월 16일,58.0
3,장수연,010-9553-5577,2017년 11월 16일,56.6
0,장대영,010-8355-5667,2017년 11월 16일,77.8
0,오재훈,010-4863-7877,2017년 11월 16일,20.9
13,김선우,01098647437,2017년 11월 16일,72.4
0,이선후,01067317277,2017년 11월 16일,76.8
6,조민건,010-3176-9647,2017년 11월 16일,22.1
14,문시현,01058899137,2017년 11월 16일,80.9
10,유윤진,010-7447-3557,2017년 11월 17일,75.3
12,박초연,01015186187,2017년 11월 17일,56.9
6,송세희,01057871277,2017년 11월 17일,60.9
13,허지예,010-8998-1247,2017년 11월 17일,55.2
4,한세율,01081927847,2017년 11월 17일,58.7
6,황설민,01042574687,2017년 11월 17일,59.4
3,조서후,01041258617,2017년 11월 17일,82.2
9,양주환,010-6318-9657,2017년 11월 17일,70.0
5,오연후,010-8343-7827,2017년 11월 17일,73.3
8,권채현,010-8495-9387,2017년 11월 17일,59.7
14,이원영,01068317227,2017년 11월 17일,69.7
0,윤윤기,01048137967,2017년 11월 17일,75.5
1,윤원훈,010-6543-3947,2017년 11월 17일,80.2
1,송승원,010-1927-4347,2017년 11월 17일,77.2
7,허소민,010-3891-7127,2017년 11월 17일,54.1
5,최소빈,010-2825-9667,2017년 11월 17일,53.1
6,김슬윤,010-5328-8847,2017년 11월 17일,56.3
1,오세민,010-5431-8197,2017년 11월 17일,58.2
10,손장완,01031814747,2017년 11월 17일,75.5
2,신수인,010-1338-4867,2017년 11월 17일,57.7
8,황주호,010-1372-1567,2017년 11월 17일,79.2
4,조서진,010-4318-4197,2017년 11월 17일,56.8
0,류시훈,01019247827,2017년 11월 17일,71.1
6,서윤성,010-1449-9947,2017년 11월 17일,78.0
1,백소희,01045445277,2017년 11월 17일,55.0
5,손동연,01035538417,2017년 11월 17일,77.8
8,신승아,01069151777,2017년 11월 17일,58.8
8,조소윤,010-9326-2887,2017년 11월 17일,57.8
3,신승예,010-9688-9757,2017년 11월 17일,52.8
10,고슬은,010-2554-2537,2017년 11월 17일,55.0
11,허재영,010-1738-9717,2017년 11월 17일,121.1
3,이재현,010-9394-6447,2017년 11월 17일,73.5
0,안솔지,010-1628-4577,2017년 11월 17일,56.7
9,이소현,010-7155-7397,2017년 11월 17일,56.9
3,윤지영,010-3598-8627,2017년 11월 17일,61.7
1,서준연,010-1376-5167,2017년 11월 17일,71.4
13,송승환,010-1388-8717,2017년 11월 17일,77.1
15,신민규,010-9917-7687,2017년 11월 17일,26.5
0,손솔아,010-6986-1717,2017년 11월 17일,56.0
2,황승원,01077239117,2017년 11월 17일,77.8
2,배준상,010-6492-4197,2017년 11월 17일,77.7
9,문영찬,01014412197,2017년 11월 17일,77.2
4,양이훈,010-8882-4897,2017년 11월 17일,77.2
2,백설윤,010-7192-6657,2017년 11월 17일,52.3
11,조선후,010-5245-6397,2017년 11월 17일,70.5
1,김동은,010-3312-1877,2017년 11월 17일,75.6
10,조지호,010-3513-7487,2017년 11월 17일,75.8
0,전초윤,01037937227,2017년 11월 17일,49.0
7,고원준,01046225737,2017년 11월 17일,74.2
11,고소영,010-6931-2227,2017년 11월 17일,60.9
3,손대율,010-3276-5897,2017년 11월 17일,82.4
2,문시빈,010-3757-7437,2017년 11월 17일,76.5
5,오도현,01026947287,2017년 11월 17일,75.7
5,문민기,010-2324-2667,2017년 11월 17일,75.5
8,송준혁,010-4873-5617,2017년 11월 17일,76.6
3,장서애,010-8361-4317,2017년 11월 17일,52.1
13,허설민,010-7413-8137,2017년 11월 17일,52.2
5,한재성,010-4443-2267,2017년 11월 17일,76.3
8,안채우,01073996217,2017년 11월 17일,53.5
3,최태영,010-2361-1797,2017년 11월 17일,83.6
6,고소영,010-2527-3997,2017년 11월 17일,54.0
5,배인규,01041614127,2017년 11월 17일,144.6
4,정연호,010-2796-1137,2017년 11월 17일,78.5
7,조시후,01056928227,2017년 11월 17일,134.4
6,서은규,010-2236-1757,2017년 11월 17일,72.6
4,황도윤,010-6973-9377,2017년 11월 17일,80.7
2,안영준,010-3659-9677,2017년 11월 17일,77.1
4,김원혁,010-6218-8217,2017년 11월 17일,79.2
11,양승엽,010-7651-2777,2017년 11월 17일,78.6
3,유도윤,010-3137-4267,2017년 11월 17일,80.3
2,송준영,010-2437-2447,2017년 11월 17일,74.7
5,조시우,010-2259-4637,2017년 11월 17일,71.0
7,정도윤,010-5353-6147,2017년 11월 17일,79.2
1,조승혜,010-7126-7237,2017년 11월 17일,60.9
3,백한율,010-7559-7327,2017년 11월 17일,78.1
2,윤서환,010-6361-8857,2017년 11월 17일,80.3
11,김연후,01092788257,2017년 11월 17일,79.0
0,허소정,010-4238-5477,2017년 11월 17일,58.2
18,안세준,010-9265-3257,2017년 11월 17일,71.8
3,권찬영,010-4311-5117,2017년 11월 17일,82.0
6,전시윤,01012185947,2017년 11월 18일,76.6
5,송이훈,010-2785-2857,2017년 11월 18일,74.3
3,임지희,01014459227,2017년 11월 18일,50.2
4,강수현,01076943577,2017년 11월 18일,56.0
1,백소희,01045445277,2017년 11월 18일,55.1
1,허채은,010-8526-5557,2017년 11월 18일,58.4
2,강윤기,010-9575-5467,2017년 11월 18일,80.1
12,이슬아,010-9695-9247,2017년 11월 18일,53.1
10,신서은,01049331897,2017년 11월 18일,56.8
5,서슬민,010-1939-6597,2017년 11월 18일,59.9
6,강한율,01075395367,2017년 11월 18일,74.8
2,안수진,01021771437,2017년 11월 18일,55.7
9,강주찬,01028595927,2017년 11월 18일,74.9
9,안솔아,010-6764-8147,2017년 11월 18일,58.9
3,송효준,01026771577,2017년 11월 18일,81.7
9,백현우,010-4579-8337,2017년 11월 18일,78.4
1,홍설민,010-7713-1557,2017년 11월 18일,56.5
1,박윤기,01015541187,2017년 11월 18일,76.2
1,안슬희,010-7559-9647,2017년 11월 18일,61.8
4,장수연,010-9553-5577,2017년 11월 18일,56.0
1,신승아,010-6493-5187,2017년 11월 18일,58.8
6,양준원,010-9864-9687,2017년 11월 18일,73.3
0,"황지후,지혁",010-7382-6487,2017년 11월 18일,81.8
14,서 시민,01094798657,2017년 11월 18일,73.7
7,윤세희,01069375447,2017년 11월 18일,56.4
5,류채현,010-8947-8587,2017년 11월 18일,56.3
3,한도현,010-8933-8347,2017년 11월 18일,76.0
11,문찬영,010-6553-4767,2017년 11월 18일,72.5
0,배채솔,01067469197,2017년 11월 18일,61.0
0,윤민국,010-4256-5937,2017년 11월 18일,73.6
0,임효찬,01014455347,2017년 11월 18일,80.8
0,류채아,01099887767,2017년 11월 18일,58.8
9,허성준,010-8359-5577,2017년 11월 18일,73.1
10,유슬미,01085821137,2017년 11월 18일,51.0
4,홍송후,010-1732-2367,2017년 11월 18일,75.1
3,조윤성,010-8764-2167,2017년 11월 18일,73.0
11,한이수,01067325987,2017년 11월 18일,74.1
3,한채윤,010-6172-2787,2017년 11월 18일,62.1
2,조윤열,010-9147-2617,2017년 11월 18일,80.8
9,허슬빈,010-5231-7917,2017년 11월 18일,54.7
3,안민종,01093755547,2017년 11월 18일,74.8
1,서세영,010-6382-8987,2017년 11월 18일,53.5
5,조서희,01044535117,2017년 11월 18일,57.0
2,강선아,010-1878-4817,2017년 11월 18일,56.8
1,송영찬,01054582847,2017년 11월 18일,78.5
7,전동후,01053251917,2017년 11월 18일,71.3
3,임세율,01036284427,2017년 11월 18일,54.6
3,오지아,010-1128-8277,2017년 11월 18일,56.3
12,고대규,010-7565-4347,2017년 11월 18일,75.9
0,고설연,010-1387-9567,2017년 11월 18일,59.5
4,신승예,010-9688-9757,2017년 11월 18일,52.1
0,유은규,010-5795-9117,2017년 11월 18일,75.3
7,조세희,010-5173-6177,2017년 11월 18일,53.9
1,홍초은,01067331897,2017년 11월 18일,53.4
5,안서후,010-4756-9457,2017년 11월 18일,126.2
16,서지호,010-4547-4717,2017년 11월 18일,71.3
0,최준연,010-1271-9797,2017년 11월 18일,78.3
2,유한성,010-5993-6497,2017년 11월 18일,78.4
2,권성빈,010-4433-4797,2017년 11월 18일,57.9
0,서윤우,010-4524-6117,2017년 11월 18일,72.1
14,김선우,01098647437,2017년 11월 18일,73.3
9,안서빈,010-2639-2427,2017년 11월 18일,52.9
2,박성찬,01059278497,2017년 11월 18일,74.3
4,손솔희,010-6744-2287,2017년 11월 18일,52.5
8,한서아,010-9873-8637,2017년 11월 18일,51.1
3,서소민,01073713427,2017년 11월 18일,53.6
0,한슬희,010-9854-1387,2017년 11월 18일,59.3
4,신장원,010-7439-3827,2017년 11월 18일,83.7
7,이성은,01013444787,2017년 11월 18일,51.9
5,최승진,010-4397-4317,2017년 11월 18일,80.4
5,류슬민,010-7351-7657,2017년 11월 19일,52.2
0,전한율,01048864277,2017년 11월 19일,82.0
5,권채연,010-1484-6767,2017년 11월 19일,54.5
3,유세영,010-2682-5967,2017년 11월 19일,50.5
12,안세진,010-5815-8637,2017년 11월 19일,59.1
1,안연호,010-4225-4247,2017년 11월 19일,79.5
9,허소은,010-6818-9987,2017년 11월 19일,60.7
1,한지혜,01013354257,2017년 11월 19일,66.2
1,오재훈,010-4863-7877,2017년 11월 19일,18.5
3,김승하,010-3739-6187,2017년 11월 19일,60.3
6,정슬은,01071669447,2017년 11월 19일,59.2
1,김효성,010-9472-3997,2017년 11월 19일,78.7
1,윤연후,010-6555-2367,2017년 11월 19일,77.4
8,최은우,01029883717,2017년 11월 19일,76.5
3,배초윤,010-8195-9737,2017년 11월 19일,123.2
2,정이찬,010-5487-6257,2017년 11월 19일,69.4
7,손세윤,010-9683-8427,2017년 11월 19일,54.6
13,신승일,010-4619-8497,2017년 11월 19일,75.8
2,홍유성,010-1173-8497,2017년 11월 19일,76.1
0,이슬은,010-3713-5287,2017년 11월 19일,57.4
5,양이훈,010-8882-4897,2017년 11월 19일,75.6
0,송준후,010-5385-8447,2017년 11월 19일,74.1
2,송승원,010-1927-4347,2017년 11월 19일,76.7
0,전성한,01061634667,2017년 11월 19일,77.0
15,문시현,01058899137,2017년 11월 19일,80.0
2,임승우,010-3811-5387,2017년 11월 19일,68.7
5,고윤재,01032328587,2017년 11월 19일,75.2
1,박채율,010-6931-6447,2017년 11월 19일,61.0
7,김슬윤,010-5328-8847,2017년 11월 19일,55.3
3,서다훈,010-5817-6937,2017년 11월 19일,75.0
15,이장현,010-3634-3317,2017년 11월 19일,76.7
14,최채설,010-9958-1367,2017년 11월 19일,53.3
1,장대영,010-8355-5667,2017년 11월 19일,77.0
10,조승준,010-7859-4157,2017년 11월 19일,79.2
1,허지영,010-9819-3397,2017년 11월 19일,62.3
0,최동혜,01053566777,2017년 11월 19일,80.3
11,박영찬,010-2248-6127,2017년 11월 19일,74.8
1,조서애,010-2848-8847,2017년 11월 19일,55.8
3,이윤찬,01035756147,2017년 11월 19일,79.0
0,손지현,010-7223-9877,2017년 11월 19일,58.2
5,정소민,010-1951-9277,2017년 11월 19일,54.0
11,허성재,01082759857,2017년 11월 19일,74.6
11,유윤진,010-7447-3557,2017년 11월 19일,74.7
13,박초연,01015186187,2017년 11월 19일,57.0
2,손슬지,01071392657,2017년 11월 19일,57.4
9,전우진,010-9499-5477,2017년 11월 19일,72.8
11,한재우,010-8517-7987,2017년 11월 19일,72.2
10,윤동완,010-7244-7847,2017년 11월 19일,73.4
5,백슬영,01016936817,2017년 11월 19일,53.6
2,김동은,010-3312-1877,2017년 11월 19일,72.3
0,백성아,01028639117,2017년 11월 19일,60.7
9,김승은,010-2328-3977,2017년 11월 19일,52.2
1,손은규,01079896997,2017년 11월 19일,76.4
11,손장완,01031814747,2017년 11월 19일,76.3
3,박우재,01093158177,2017년 11월 19일,79.4
5,김원혁,010-6218-8217,2017년 11월 19일,79.6
7,조민건,010-3176-9647,2017년 11월 19일,23.9
9,유주훈,010-9339-3337,2017년 11월 19일,78.3
9,정지아,010-5829-7517,2017년 11월 19일,55.9
0,박지율,010-3732-6567,2017년 11월 20일,59.6
0,배설안,010-3722-2197,2017년 11월 20일,59.2
3,배준상,010-6492-4197,2017년 11월 20일,76.0
14,송승환,010-1388-8717,2017년 11월 20일,76.6
5,조서진,010-4318-4197,2017년 11월 20일,56.1
4,임지희,01014459227,2017년 11월 20일,49.6
2,송영찬,01054582847,2017년 11월 20일,79.0
9,조소윤,010-9326-2887,2017년 11월 20일,57.4
9,송준혁,010-4873-5617,2017년 11월 20일,76.0
0,윤선후,010-8734-6757,2017년 11월 20일,73.8
6,오연후,010-8343-7827,2017년 11월 20일,73.4
4,조서후,01041258617,2017년 11월 20일,81.1
11,고슬은,010-2554-2537,2017년 11월 20일,54.6
10,문영찬,01014412197,2017년 11월 20일,77.4
1,안솔지,010-1628-4577,2017년 11월 20일,55.5
4,손대율,010-3276-5897,2017년 11월 20일,81.1
14,허설민,010-7413-8137,2017년 11월 20일,53.0
5,정연호,010-2796-1137,2017년 11월 20일,76.8
7,서은규,010-2236-1757,2017년 11월 20일,71.1
9,신승아,01069151777,2017년 11월 20일,58.3
3,문시빈,010-3757-7437,2017년 11월 20일,74.7
8,오승윤,010-9485-3377,2017년 11월 20일,53.5
12,김연후,01092788257,2017년 11월 20일,79.8
8,조시후,01056928227,2017년 11월 20일,133.8
0,윤수애,01058726757,2017년 11월 20일,58.9
1,손솔아,010-6986-1717,2017년 11월 20일,55.0
12,양승엽,010-7651-2777,2017년 11월 20일,78.6
4,유도윤,010-3137-4267,2017년 11월 20일,80.5
3,송준영,010-2437-2447,2017년 11월 20일,72.9
1,이선후,01067317277,2017년 11월 20일,70.7
5,황도윤,010-6973-9377,2017년 11월 20일,78.2
3,백설윤,010-7192-6657,2017년 11월 20일,49.0
9,안채우,01073996217,2017년 11월 20일,53.5
0,조준일,010-7618-9567,2017년 11월 20일,81.8
2,조승혜,010-7126-7237,2017년 11월 20일,58.6
3,황승원,01077239117,2017년 11월 20일,77.9
7,고소영,010-2527-3997,2017년 11월 20일,52.4
